"","transactionValue","transactionTypeCode","yearCode"
"28909",275515.2,"RM",2021
"28910",275515.9,"RM",2021
"28911",275517.8,"RM",2021
"28912",275519.6,"RM",2021
"28913",275520.1,"RM",2021
"28914",275524.6,"RM",2021
"28915",275540.4,"RM",2021
"28916",275549.1,"RM",2021
"28917",275550.4,"RM",2021
"28918",275552.1,"RM",2021
"28919",275554.2,"RM",2021
"28920",275556.3,"RM",2021
"28921",275561.4,"RM",2021
"28922",275563.1,"RM",2021
"28923",275570.4,"RM",2021
"28924",275578.5,"RM",2021
"28925",275581,"RM",2021
"28926",275581.5,"RM",2021
"28927",275584.5,"RM",2021
"28928",275587.3,"RM",2021
"28929",275595.6,"RM",2021
"28930",275598.6,"RM",2021
"28931",275603,"RM",2021
"28932",275611,"RM",2021
"28933",275611.3,"RM",2021
"28934",275620.1,"RM",2021
"28935",275632.7,"RM",2021
"28936",275664.1,"RM",2021
"28937",275671.7,"RM",2021
"28938",275673.4,"RM",2021
"28939",275679.8,"RM",2021
"28940",275697.4,"RM",2021
"28941",275700.7,"RM",2021
"28942",275717.6,"RM",2021
"28943",275741.1,"RM",2021
"28944",275746.4,"RM",2021
"28945",275755.9,"RM",2021
"28946",275757.1,"RM",2021
"28947",275757.7,"RM",2021
"28948",275763.4,"RM",2021
"28949",275776.8,"RM",2021
"28950",275778.7,"RM",2021
"28951",275786.9,"RM",2021
"28952",275789.4,"RM",2021
"28953",275791.8,"RM",2021
"28954",275797.3,"RM",2021
"28955",275798.8,"RM",2021
"28956",275818.6,"RM",2021
"28957",275819.9,"RM",2021
"28958",275822.1,"RM",2021
"28959",275823.8,"RM",2021
"28960",275831.2,"RM",2021
"28961",275834.9,"RM",2021
"28962",275838,"RM",2021
"28963",275839.4,"RM",2021
"28964",275854.9,"RM",2021
"28965",275858.2,"RM",2021
"28966",275868.1,"RM",2021
"28967",275868.8,"RM",2021
"28968",275872.7,"RM",2021
"28969",275878.4,"RM",2021
"28970",275904,"RM",2021
"28971",275910.2,"RM",2021
"28972",275915.5,"RM",2021
"28973",275919.2,"RM",2021
"28974",275947.1,"RM",2021
"28975",275951.7,"RM",2021
"28976",275964.6,"RM",2021
"28977",275964.9,"RM",2021
"28978",275968,"RM",2021
"28979",275968.8,"RM",2021
"28980",275970.5,"RM",2021
"28981",275972.1,"RM",2021
"28982",275981,"RM",2021
"28983",276000,"RM",2021
"28984",276011.9,"RM",2021
"28985",276029.7,"RM",2021
"28986",276030.1,"RM",2021
"28987",276031.4,"RM",2021
"28988",276041.3,"RM",2021
"28989",276042.1,"RM",2021
"28990",276057.7,"RM",2021
"28991",276070.3,"RM",2021
"28992",276070.4,"RM",2021
"28993",276073.7,"RM",2021
"28994",276075,"RM",2021
"28995",276075.7,"RM",2021
"28996",276078.1,"RM",2021
"28997",276079.8,"RM",2021
"28998",276085.7,"RM",2021
"28999",276094.3,"RM",2021
"29000",276099.7,"RM",2021
"29001",276108.4,"RM",2021
"29002",276114.1,"RM",2021
"29003",276114.2,"RM",2021
"29004",276120.1,"RM",2021
"29005",276127,"RM",2021
"29006",276138.6,"RM",2021
"29007",276142.5,"RM",2021
"29008",276143.2,"RM",2021
"29009",276152.2,"RM",2021
"29010",276188.9,"RM",2021
"29011",276192.4,"RM",2021
"29012",276205.4,"RM",2021
"29013",276208.4,"RM",2021
"29014",276213.2,"RM",2021
"29015",276214.8,"RM",2021
"29016",276221.1,"RM",2021
"29017",276222.7,"RM",2021
"29018",276225.8,"RM",2021
"29019",276226.7,"RM",2021
"29020",276228.1,"RM",2021
"29021",276230.9,"RM",2021
"29022",276238.7,"RM",2021
"29023",276246.9,"RM",2021
"29024",276258.6,"RM",2021
"29025",276258.7,"RM",2021
"29026",276273.6,"RM",2021
"29027",276276.8,"RM",2021
"29028",276286.8,"RM",2021
"29029",276310.3,"RM",2021
"29030",276317.8,"RM",2021
"29031",276321.9,"RM",2021
"29032",276330.9,"RM",2021
"29033",276334.2,"RM",2021
"29034",276335.8,"RM",2021
"29035",276346,"RM",2021
"29036",276367.4,"RM",2021
"29037",276374.2,"RM",2021
"29038",276385.4,"RM",2021
"29039",276387.3,"RM",2021
"29040",276397.9,"RM",2021
"29041",276405.7,"RM",2021
"29042",276412,"RM",2021
"29043",276412.2,"RM",2021
"29044",276416.5,"RM",2021
"29045",276417.1,"RM",2021
"29046",276428.2,"RM",2021
"29047",276430.8,"RM",2021
"29048",276436.1,"RM",2021
"29049",276479.4,"RM",2021
"29050",276480.5,"RM",2021
"29051",276492.3,"RM",2021
"29052",276494.3,"RM",2021
"29053",276498.8,"RM",2021
"29054",276499.3,"RM",2021
"29055",276503.4,"RM",2021
"29056",276503.6,"RM",2021
"29057",276507.3,"RM",2021
"29058",276515.1,"RM",2021
"29059",276524.7,"RM",2021
"29060",276533.2,"RM",2021
"29061",276533.5,"RM",2021
"29062",276541.5,"RM",2021
"29063",276549.3,"RM",2021
"29064",276556.6,"RM",2021
"29065",276586.7,"RM",2021
"29066",276605.4,"RM",2021
"29067",276615.9,"RM",2021
"29068",276617,"RM",2021
"29069",276637.7,"RM",2021
"29070",276639.4,"RM",2021
"29071",276650.6,"RM",2021
"29072",276661.3,"RM",2021
"29073",276668.8,"RM",2021
"29074",276672.9,"RM",2021
"29075",276694.8,"RM",2021
"29076",276698.2,"RM",2021
"29077",276703.8,"RM",2021
"29078",276709.1,"RM",2021
"29079",276712.8,"RM",2021
"29080",276739.8,"RM",2021
"29081",276741.2,"RM",2021
"29082",276747,"RM",2021
"29083",276747.8,"RM",2021
"29084",276752.3,"RM",2021
"29085",276754.7,"RM",2021
"29086",276759.9,"RM",2021
"29087",276774.8,"RM",2021
"29088",276785.1,"RM",2021
"29089",276785.5,"RM",2021
"29090",276837.5,"RM",2021
"29091",276852.7,"RM",2021
"29092",276866,"RM",2021
"29093",276869.8,"RM",2021
"29094",276871.8,"RM",2021
"29095",276878.5,"RM",2021
"29096",276882.2,"RM",2021
"29097",276892.2,"RM",2021
"29098",276893.1,"RM",2021
"29099",276895.5,"RM",2021
"29100",276902.5,"RM",2021
"29101",276905.5,"RM",2021
"29102",276955.4,"RM",2021
"29103",276965.4,"RM",2021
"29104",276972.6,"RM",2021
"29105",277034.4,"RM",2021
"29106",277050.5,"RM",2021
"29107",277052.9,"RM",2021
"29108",277053,"RM",2021
"29109",277064.2,"RM",2021
"29110",277067.6,"RM",2021
"29111",277069.4,"RM",2021
"29112",277088.1,"RM",2021
"29113",277111.4,"RM",2021
"29114",277124.4,"RM",2021
"29115",277152,"RM",2021
"29116",277152.8,"RM",2021
"29117",277155.7,"RM",2021
"29118",277167.1,"RM",2021
"29119",277167.5,"RM",2021
"29120",277179.1,"RM",2021
"29121",277188.2,"RM",2021
"29122",277188.3,"RM",2021
"29123",277192.7,"RM",2021
"29124",277193.4,"RM",2021
"29125",277218.1,"RM",2021
"29126",277222.7,"RM",2021
"29127",277253.8,"RM",2021
"29128",277277.4,"RM",2021
"29129",277282.8,"RM",2021
"29130",277289.4,"RM",2021
"29131",277316.3,"RM",2021
"29132",277318.5,"RM",2021
"29133",277341.7,"RM",2021
"29134",277351.2,"RM",2021
"29135",277352.2,"RM",2021
"29136",277369.9,"RM",2021
"29137",277370.7,"RM",2021
"29138",277375,"RM",2021
"29139",277385.5,"RM",2021
"29140",277391.3,"RM",2021
"29141",277392.6,"RM",2021
"29142",277392.9,"RM",2021
"29143",277396,"RM",2021
"29144",277443.3,"RM",2021
"29145",277443.3,"RM",2021
"29146",277460.9,"RM",2021
"29147",277505.4,"RM",2021
"29148",277515,"RM",2021
"29149",277520.8,"RM",2021
"29150",277525.6,"RM",2021
"29151",277549.2,"RM",2021
"29152",277558.6,"RM",2021
"29153",277564.4,"RM",2021
"29154",277574.6,"RM",2021
"29155",277589.8,"RM",2021
"29156",277595.9,"RM",2021
"29157",277616.2,"RM",2021
"29158",277616.6,"RM",2021
"29159",277620.2,"RM",2021
"29160",277620.7,"RM",2021
"29161",277621.5,"RM",2021
"29162",277625.9,"RM",2021
"29163",277651.5,"RM",2021
"29164",277667.7,"RM",2021
"29165",277670.7,"RM",2021
"29166",277673.7,"RM",2021
"29167",277686.2,"RM",2021
"29168",277688.5,"RM",2021
"29169",277689,"RM",2021
"29170",277700.8,"RM",2021
"29171",277714.4,"RM",2021
"29172",277742.7,"RM",2021
"29173",277754,"RM",2021
"29174",277768.5,"RM",2021
"29175",277770.1,"RM",2021
"29176",277782.6,"RM",2021
"29177",277796.8,"RM",2021
"29178",277805.5,"RM",2021
"29179",277834.1,"RM",2021
"29180",277841.3,"RM",2021
"29181",277853,"RM",2021
"29182",277853.2,"RM",2021
"29183",277859.6,"RM",2021
"29184",277871.6,"RM",2021
"29185",277876.1,"RM",2021
"29186",277876.8,"RM",2021
"29187",277890.8,"RM",2021
"29188",277910.5,"RM",2021
"29189",277910.8,"RM",2021
"29190",277924.7,"RM",2021
"29191",277950.6,"RM",2021
"29192",277955.6,"RM",2021
"29193",277964.9,"RM",2021
"29194",277967.8,"RM",2021
"29195",277995.1,"RM",2021
"29196",278020.3,"RM",2021
"29197",278022,"RM",2021
"29198",278034.9,"RM",2021
"29199",278082.7,"RM",2021
"29200",278087.5,"RM",2021
"29201",278101.4,"RM",2021
"29202",278110.3,"RM",2021
"29203",278113,"RM",2021
"29204",278141.4,"RM",2021
"29205",278142,"RM",2021
"29206",278207.5,"RM",2021
"29207",278232.4,"RM",2021
"29208",278246.7,"RM",2021
"29209",278256.9,"RM",2021
"29210",278262.6,"RM",2021
"29211",278275.6,"RM",2021
"29212",278285,"RM",2021
"29213",278286,"RM",2021
"29214",278318.4,"RM",2021
"29215",278329.2,"RM",2021
"29216",278330.4,"RM",2021
"29217",278368.1,"RM",2021
"29218",278377.3,"RM",2021
"29219",278389.3,"RM",2021
"29220",278390.7,"RM",2021
"29221",278392.8,"RM",2021
"29222",278400.9,"RM",2021
"29223",278406.3,"RM",2021
"29224",278437.9,"RM",2021
"29225",278475,"RM",2021
"29226",278516.6,"RM",2021
"29227",278519.8,"RM",2021
"29228",278641,"RM",2021
"29229",278679.1,"RM",2021
"29230",278702,"RM",2021
"29231",278753.2,"RM",2021
"29232",278786.4,"RM",2021
"29233",278807.8,"RM",2021
"29234",278921.9,"RM",2021
"29235",279019.4,"RM",2021
"29236",279031.5,"RM",2021
"29237",279060.2,"RM",2021
"29238",279079.2,"RM",2021
"29239",279109.7,"RM",2021
"29240",279114.7,"RM",2021
"29241",279151.7,"RM",2021
"29242",279193.1,"RM",2021
"29243",279195.8,"RM",2021
"29244",279285.1,"RM",2021
"29245",279292.9,"RM",2021
"29246",279292.9,"RM",2021
"29247",279339.2,"RM",2021
"29248",279349.5,"RM",2021
"29249",279371.8,"RM",2021
"29250",279431.9,"RM",2021
"29251",279456.8,"RM",2021
"29252",279493.1,"RM",2021
"29253",279547.2,"RM",2021
"29254",279571.8,"RM",2021
"29255",279588.3,"RM",2021
"29256",279678.2,"RM",2021
"29257",279694.9,"RM",2021
"29258",279745.9,"RM",2021
"29259",279820.8,"RM",2021
"29260",279931.4,"RM",2021
"29261",280058.7,"RM",2021
"29262",280148,"RM",2021
"29263",280149.6,"RM",2021
"29264",280174.7,"RM",2021
"29265",280207.9,"RM",2021
"29266",280268.6,"RM",2021
"29267",280271.1,"RM",2021
"29268",280282.1,"RM",2021
"29269",280336.7,"RM",2021
"29270",280346.1,"RM",2021
"29271",280349.9,"RM",2021
"29272",280378.8,"RM",2021
"29273",280392.2,"RM",2021
"29274",280393.6,"RM",2021
"29275",280406.8,"RM",2021
"29276",280430.8,"RM",2021
"29277",280521.6,"RM",2021
"29278",280522.3,"RM",2021
"29279",280567.6,"RM",2021
"29280",280571.4,"RM",2021
"29281",280579.5,"RM",2021
"29282",280626.4,"RM",2021
"29283",280647.7,"RM",2021
"29284",280648.9,"RM",2021
"29285",280662,"RM",2021
"29286",280679,"RM",2021
"29287",280687.9,"RM",2021
"29288",280688.7,"RM",2021
"29289",280699.8,"RM",2021
"29290",280746.5,"RM",2021
"29291",280763,"RM",2021
"29292",280788.8,"RM",2021
"29293",280839.3,"RM",2021
"29294",280846.2,"RM",2021
"29295",280870.7,"RM",2021
"29296",280871.3,"RM",2021
"29297",280914.2,"RM",2021
"29298",280932,"RM",2021
"29299",281003.5,"RM",2021
"29300",281013.1,"RM",2021
"29301",281041.3,"RM",2021
"29302",281088.1,"RM",2021
"29303",281143.5,"RM",2021
"29304",281154.6,"RM",2021
"29305",281202.4,"RM",2021
"29306",281210.4,"RM",2021
"29307",281219.9,"RM",2021
"29308",281224.4,"RM",2021
"29309",281250.6,"RM",2021
"29310",281281.3,"RM",2021
"29311",281288,"RM",2021
"29312",281302.2,"RM",2021
"29313",281366,"RM",2021
"29314",281366.8,"RM",2021
"29315",281369.2,"RM",2021
"29316",281373.4,"RM",2021
"29317",281398.8,"RM",2021
"29318",281416.8,"RM",2021
"29319",281435,"RM",2021
"29320",281435.6,"RM",2021
"29321",281445.8,"RM",2021
"29322",281458.7,"RM",2021
"29323",281474.4,"RM",2021
"29324",281500.5,"RM",2021
"29325",281520.8,"RM",2021
"29326",281527.7,"RM",2021
"29327",281528.4,"RM",2021
"29328",281548.5,"RM",2021
"29329",281558.6,"RM",2021
"29330",281657.3,"RM",2021
"29331",281662.8,"RM",2021
"29332",281664.7,"RM",2021
"29333",281677.6,"RM",2021
"29334",281689,"RM",2021
"29335",281698.2,"RM",2021
"29336",281707.9,"RM",2021
"29337",281716.9,"RM",2021
"29338",281722.7,"RM",2021
"29339",281725.5,"RM",2021
"29340",281727.6,"RM",2021
"29341",281772.8,"RM",2021
"29342",281794.8,"RM",2021
"29343",281801.2,"RM",2021
"29344",281804.8,"RM",2021
"29345",281806.9,"RM",2021
"29346",281816.9,"RM",2021
"29347",281858.2,"RM",2021
"29348",281871.3,"RM",2021
"29349",281873.2,"RM",2021
"29350",281891.5,"RM",2021
"29351",281894.3,"RM",2021
"29352",281897.2,"RM",2021
"29353",281904.2,"RM",2021
"29354",281906.8,"RM",2021
"29355",281907,"RM",2021
"29356",281947.5,"RM",2021
"29357",281954.3,"RM",2021
"29358",281956.1,"RM",2021
"29359",281959.2,"RM",2021
"29360",281964.5,"RM",2021
"29361",281967.1,"RM",2021
"29362",281995.8,"RM",2021
"29363",282014.1,"RM",2021
"29364",282048,"RM",2021
"29365",282059.3,"RM",2021
"29366",282146.7,"RM",2021
"29367",282151.6,"RM",2021
"29368",282153,"RM",2021
"29369",282160.4,"RM",2021
"29370",282161.7,"RM",2021
"29371",282170.6,"RM",2021
"29372",282178.1,"RM",2021
"29373",282212.5,"RM",2021
"29374",282218.6,"RM",2021
"29375",282237.2,"RM",2021
"29376",282262.7,"RM",2021
"29377",282294.2,"RM",2021
"29378",282305.1,"RM",2021
"29379",282319.2,"RM",2021
"29380",282327.8,"RM",2021
"29381",282375.8,"RM",2021
"29382",282378.7,"RM",2021
"29383",282381.6,"RM",2021
"29384",282404.5,"RM",2021
"29385",282411.3,"RM",2021
"29386",282431.6,"RM",2021
"29387",282456.9,"RM",2021
"29388",282478.2,"RM",2021
"29389",282482.4,"RM",2021
"29390",282495.5,"RM",2021
"29391",282501.7,"RM",2021
"29392",282508.5,"RM",2021
"29393",282516.3,"RM",2021
"29394",282517.7,"RM",2021
"29395",282521.5,"RM",2021
"29396",282540.6,"RM",2021
"29397",282543.8,"RM",2021
"29398",282544.1,"RM",2021
"29399",282593.9,"RM",2021
"29400",282597,"RM",2021
"29401",282599.4,"RM",2021
"29402",282622.4,"RM",2021
"29403",282627.1,"RM",2021
"29404",282640.4,"RM",2021
"29405",282644.5,"RM",2021
"29406",282660.4,"RM",2021
"29407",282684,"RM",2021
"29408",282705.2,"RM",2021
"29409",282710.5,"RM",2021
"29410",282713.1,"RM",2021
"29411",282723.3,"RM",2021
"29412",282729.4,"RM",2021
"29413",282736.7,"RM",2021
"29414",282740,"RM",2021
"29415",282762.9,"RM",2021
"29416",282764.6,"RM",2021
"29417",282783.2,"RM",2021
"29418",282824.5,"RM",2021
"29419",282844.8,"RM",2021
"29420",282845,"RM",2021
"29421",282858.4,"RM",2021
"29422",282862.4,"RM",2021
"29423",282869.6,"RM",2021
"29424",282871.1,"RM",2021
"29425",282886.1,"RM",2021
"29426",282904,"RM",2021
"29427",282912.7,"RM",2021
"29428",282951.8,"RM",2021
"29429",282969.7,"RM",2021
"29430",282973.4,"RM",2021
"29431",282987.5,"RM",2021
"29432",282993.3,"RM",2021
"29433",283023,"RM",2021
"29434",283024,"RM",2021
"29435",283031.9,"RM",2021
"29436",283040.4,"RM",2021
"29437",283054.1,"RM",2021
"29438",283062.6,"RM",2021
"29439",283068,"RM",2021
"29440",283095.6,"RM",2021
"29441",283109.1,"RM",2021
"29442",283135.9,"RM",2021
"29443",283137.4,"RM",2021
"29444",283152.4,"RM",2021
"29445",283156.5,"RM",2021
"29446",283162.4,"RM",2021
"29447",283163.3,"RM",2021
"29448",283182,"RM",2021
"29449",283183.3,"RM",2021
"29450",283183.5,"RM",2021
"29451",283203.6,"RM",2021
"29452",283216.5,"RM",2021
"29453",283231.8,"RM",2021
"29454",283266.2,"RM",2021
"29455",283272.4,"RM",2021
"29456",283274.6,"RM",2021
"29457",283282.9,"RM",2021
"29458",283285.2,"RM",2021
"29459",283305.5,"RM",2021
"29460",283308.2,"RM",2021
"29461",283322.3,"RM",2021
"29462",283336,"RM",2021
"29463",283340.2,"RM",2021
"29464",283346.5,"RM",2021
"29465",283379.1,"RM",2021
"29466",283388.6,"RM",2021
"29467",283398.9,"RM",2021
"29468",283401.6,"RM",2021
"29469",283402.3,"RM",2021
"29470",283405,"RM",2021
"29471",283405.4,"RM",2021
"29472",283411.1,"RM",2021
"29473",283414.9,"RM",2021
"29474",283420.4,"RM",2021
"29475",283421.4,"RM",2021
"29476",283432,"RM",2021
"29477",283442.4,"RM",2021
"29478",283458.8,"RM",2021
"29479",283472.4,"RM",2021
"29480",283474.8,"RM",2021
"29481",283483.5,"RM",2021
"29482",283489.4,"RM",2021
"29483",283490,"RM",2021
"29484",283496.6,"RM",2021
"29485",283502.8,"RM",2021
"29486",283502.9,"RM",2021
"29487",283513.5,"RM",2021
"29488",283514.1,"RM",2021
"29489",283517.5,"RM",2021
"29490",283518.2,"RM",2021
"29491",283560.2,"RM",2021
"29492",283567,"RM",2021
"29493",283569.2,"RM",2021
"29494",283595.2,"RM",2021
"29495",283644.8,"RM",2021
"29496",283653.9,"RM",2021
"29497",283708.2,"RM",2021
"29498",283713.1,"RM",2021
"29499",283735.1,"RM",2021
"29500",283739.6,"RM",2021
"29501",283753.3,"RM",2021
"29502",283774.5,"RM",2021
"29503",283788.8,"RM",2021
"29504",283797.9,"RM",2021
"29505",283840.6,"RM",2021
"29506",283842,"RM",2021
"29507",283883.1,"RM",2021
"29508",283883.3,"RM",2021
"29509",283884,"RM",2021
"29510",283893.2,"RM",2021
"29511",283893.2,"RM",2021
"29512",283898.9,"RM",2021
"29513",283902.7,"RM",2021
"29514",283915.2,"RM",2021
"29515",283966.5,"RM",2021
"29516",283989.4,"RM",2021
"29517",283992.5,"RM",2021
"29518",283995.5,"RM",2021
"29519",284001.3,"RM",2021
"29520",284002.6,"RM",2021
"29521",284005.4,"RM",2021
"29522",284015.7,"RM",2021
"29523",284028.8,"RM",2021
"29524",284031.4,"RM",2021
"29525",284069,"RM",2021
"29526",284070.4,"RM",2021
"29527",284078.9,"RM",2021
"29528",284092.8,"RM",2021
"29529",284099.1,"RM",2021
"29530",284107.2,"RM",2021
"29531",284111.8,"RM",2021
"29532",284119.1,"RM",2021
"29533",284136.8,"RM",2021
"29534",284146.3,"RM",2021
"29535",284148.6,"RM",2021
"29536",284150.8,"RM",2021
"29537",284152.7,"RM",2021
"29538",284208.9,"RM",2021
"29539",284224.7,"RM",2021
"29540",284257,"RM",2021
"29541",284267.2,"RM",2021
"29542",284296.3,"RM",2021
"29543",284310.8,"RM",2021
"29544",284318.3,"RM",2021
"29545",284342.8,"RM",2021
"29546",284363.9,"RM",2021
"29547",284366.4,"RM",2021
"29548",284378,"RM",2021
"29549",284380.8,"RM",2021
"29550",284382.3,"RM",2021
"29551",284394.4,"RM",2021
"29552",284402.3,"RM",2021
"29553",284402.6,"RM",2021
"29554",284404.7,"RM",2021
"29555",284412.7,"RM",2021
"29556",284426,"RM",2021
"29557",284426.8,"RM",2021
"29558",284431.8,"RM",2021
"29559",284438.4,"RM",2021
"29560",284441.9,"RM",2021
"29561",284443.6,"RM",2021
"29562",284484.4,"RM",2021
"29563",284497,"RM",2021
"29564",284535.2,"RM",2021
"29565",284535.4,"RM",2021
"29566",284537.8,"RM",2021
"29567",284538.7,"RM",2021
"29568",284549.1,"RM",2021
"29569",284580.1,"RM",2021
"29570",284582,"RM",2021
"29571",284585.2,"RM",2021
"29572",284585.8,"RM",2021
"29573",284597.3,"RM",2021
"29574",284605.6,"RM",2021
"29575",284615.1,"RM",2021
"29576",284626.3,"RM",2021
"29577",284635.6,"RM",2021
"29578",284648.1,"RM",2021
"29579",284651.2,"RM",2021
"29580",284660.3,"RM",2021
"29581",284661.9,"RM",2021
"29582",284666.1,"RM",2021
"29583",284674.6,"RM",2021
"29584",284696.5,"RM",2021
"29585",284701.2,"RM",2021
"29586",284707.1,"RM",2021
"29587",284734.3,"RM",2021
"29588",284736.2,"RM",2021
"29589",284762.7,"RM",2021
"29590",284767.1,"RM",2021
"29591",284769.4,"RM",2021
"29592",284783.5,"RM",2021
"29593",284810.5,"RM",2021
"29594",284831.2,"RM",2021
"29595",284849.4,"RM",2021
"29596",284856.9,"RM",2021
"29597",284857.3,"RM",2021
"29598",284862.5,"RM",2021
"29599",284877.9,"RM",2021
"29600",284884,"RM",2021
"29601",284893.9,"RM",2021
"29602",284925.2,"RM",2021
"29603",284932.7,"RM",2021
"29604",284945.5,"RM",2021
"29605",284957.5,"RM",2021
"29606",284959.6,"RM",2021
"29607",284975,"RM",2021
"29608",284981.3,"RM",2021
"29609",284985.6,"RM",2021
"29610",284992.7,"RM",2021
"29611",285004.7,"RM",2021
"29612",285059.5,"RM",2021
"29613",285068.2,"RM",2021
"29614",285074.7,"RM",2021
"29615",285101,"RM",2021
"29616",285112.3,"RM",2021
"29617",285118.1,"RM",2021
"29618",285123.1,"RM",2021
"29619",285126.5,"RM",2021
"29620",285133.9,"RM",2021
"29621",285149.6,"RM",2021
"29622",285156,"RM",2021
"29623",285163.5,"RM",2021
"29624",285164,"RM",2021
"29625",285178.5,"RM",2021
"29626",285179.7,"RM",2021
"29627",285191.3,"RM",2021
"29628",285215.5,"RM",2021
"29629",285217.2,"RM",2021
"29630",285219.1,"RM",2021
"29631",285226.4,"RM",2021
"29632",285227.4,"RM",2021
"29633",285253.3,"RM",2021
"29634",285254.4,"RM",2021
"29635",285269.6,"RM",2021
"29636",285273,"RM",2021
"29637",285279.3,"RM",2021
"29638",285285.1,"RM",2021
"29639",285287.1,"RM",2021
"29640",285295.7,"RM",2021
"29641",285296.2,"RM",2021
"29642",285303.9,"RM",2021
"29643",285318.9,"RM",2021
"29644",285333.9,"RM",2021
"29645",285334.9,"RM",2021
"29646",285347.1,"RM",2021
"29647",285365.9,"RM",2021
"29648",285387,"RM",2021
"29649",285450.9,"RM",2021
"29650",285462.3,"RM",2021
"29651",285482.4,"RM",2021
"29652",285531.3,"RM",2021
"29653",285554,"RM",2021
"29654",285566.8,"RM",2021
"29655",285570.2,"RM",2021
"29656",285581.4,"RM",2021
"29657",285594.7,"RM",2021
"29658",285595.9,"RM",2021
"29659",285604.7,"RM",2021
"29660",285609.4,"RM",2021
"29661",285616.6,"RM",2021
"29662",285639.4,"RM",2021
"29663",285681.6,"RM",2021
"29664",285691.8,"RM",2021
"29665",285698.8,"RM",2021
"29666",285712.5,"RM",2021
"29667",285735.9,"RM",2021
"29668",285744.5,"RM",2021
"29669",285746.5,"RM",2021
"29670",285789.3,"RM",2021
"29671",285793.8,"RM",2021
"29672",285799.8,"RM",2021
"29673",285812.4,"RM",2021
"29674",285829.9,"RM",2021
"29675",285837.4,"RM",2021
"29676",285839.5,"RM",2021
"29677",285845.4,"RM",2021
"29678",285849.7,"RM",2021
"29679",285854.8,"RM",2021
"29680",285878,"RM",2021
"29681",285881.6,"RM",2021
"29682",285924.6,"RM",2021
"29683",285953.1,"RM",2021
"29684",285963.4,"RM",2021
"29685",285983.6,"RM",2021
"29686",285987.6,"RM",2021
"29687",286002.3,"RM",2021
"29688",286072,"RM",2021
"29689",286084.1,"RM",2021
"29690",286085.7,"RM",2021
"29691",286087.7,"RM",2021
"29692",286104.2,"RM",2021
"29693",286112.1,"RM",2021
"29694",286113.3,"RM",2021
"29695",286115.2,"RM",2021
"29696",286115.9,"RM",2021
"29697",286116.8,"RM",2021
"29698",286117.1,"RM",2021
"29699",286136.4,"RM",2021
"29700",286137.2,"RM",2021
"29701",286153.2,"RM",2021
"29702",286177,"RM",2021
"29703",286189.4,"RM",2021
"29704",286189.6,"RM",2021
